item,truth
30557,3
30558,9
30559,2
30560,4
30561,3
30562,2
30563,0
30564,2
30565,0
30566,8
30567,6
30568,3
30569,5
30570,7
30571,8
30572,3
30573,7
30574,9
30575,0
30576,0
30577,4
30578,8
30579,0
30580,5
30581,6
30582,2
30583,9
30584,9
30585,2
30586,9
30587,2
30588,5
30589,5
30590,7
30591,3
30592,7
30593,0
30594,9
30595,8
30596,1
30597,0
30598,0
30599,2
30600,0
30601,7
30602,0
30603,2
30604,6
30605,9
30606,1
30607,3
30608,0
30609,4
30610,8
30611,9
30612,7
30613,6
30614,2
30615,4
30616,7
30617,9
30618,3
30619,1
30620,4
30621,1
30622,0
30623,1
30624,9
30625,1
30626,8
30627,5
30628,8
30629,4
30630,7
30631,7
30632,4
30633,9
30634,6
30635,0
30636,0
30637,1
30638,4
30639,7
30640,1
30641,7
30642,6
30643,1
30644,2
30645,8
30646,3
30647,8
30648,4
30649,3
30650,0
30651,9
30652,0
30653,4
30654,6
30655,8
30656,2
30657,7
30658,3
30659,1
30660,4
30661,4
30662,9
30663,3
30664,4
30665,2
30666,6
30667,0
30668,0
30669,7
30670,5
30671,0
30672,1
30673,2
30674,8
30675,8
30676,0
30677,3
30678,4
30679,6
30680,7
30681,1
30682,6
30683,5
30684,1
30685,9
30686,7
30687,0
30688,6
30689,8
30690,3
30691,5
30692,4
30693,3
30694,8
30695,9
30696,2
30697,7
30698,9
30699,8
30700,7
30701,6
30702,3
30703,5
30704,0
30705,8
30706,2
30707,5
30708,8
30709,2
30710,2
30711,2
30712,2
30713,1
30714,7
30715,3
30716,3
30717,8
30718,3
30719,6
30720,0
30721,7
30722,8
30723,4
30724,4
30725,4
30726,6
30727,0
30728,0
30729,0
30730,6
30731,9
30732,6
30733,8
30734,6
30735,9
30736,4
30737,3
30738,1
30739,3
30740,9
30741,5
30742,6
30743,4
30744,4
30745,4
30746,9
30747,9
30748,7
30749,9
30750,7
30751,0
30752,7
30753,6
30754,4
30755,4
30756,3
30757,7
30758,6
30759,2
30760,0
30761,8
30762,4
30763,3
30764,0
30765,0
30766,6
30767,2
30768,5
30769,3
30770,3
30771,6
30772,0
30773,1
30774,6
30775,6
30776,0
30777,9
30778,1
30779,0
30780,7
30781,8
30782,5
30783,9
30784,8
30785,9
30786,4
30787,7
30788,7
30789,7
30790,7
30791,4
30792,1
30793,9
30794,2
30795,5
30796,8
30797,8
30798,2
30799,4
30800,5
30801,6
30802,5
30803,8
30804,4
30805,3
30806,0
30807,5
30808,8
30809,7
30810,2
30811,0
30812,8
30813,5
30814,9
30815,1
30816,1
30817,6
30818,7
30819,6
30820,2
30821,6
30822,8
30823,7
30824,1
30825,2
30826,9
30827,9
30828,6
30829,7
30830,5
30831,9
30832,5
30833,4
30834,4
30835,3
30836,4
30837,3
30838,4
30839,9
30840,4
30841,0
30842,8
30843,2
30844,0
30845,4
30846,6
30847,6
30848,0
30849,4
30850,2
30851,0
30852,1
30853,3
30854,7
30855,4
30856,8
30857,5
30858,9
30859,3
30860,7
30861,8
30862,3
30863,3
30864,5
30865,1
30866,7
30867,3
30868,7
30869,3
30870,7
30871,4
30872,2
30873,1
30874,9
30875,8
30876,0
30877,3
30878,8
30879,4
30880,1
30881,6
30882,8
30883,6
30884,5
30885,4
30886,7
30887,7
30888,9
30889,0
30890,1
30891,9
30892,3
30893,7
30894,1
30895,4
30896,1
30897,9
30898,2
30899,6
30900,8
30901,3
30902,7
30903,7
30904,1
30905,4
30906,3
30907,1
30908,4
30909,2
30910,9
30911,3
30912,3
30913,3
30914,1
30915,5
30916,6
30917,3
30918,5
30919,4
30920,4
30921,0
30922,6
30923,6
30924,1
30925,5
30926,0
30927,7
30928,5
30929,8
30930,9
30931,8
30932,6
30933,7
30934,1
30935,0
30936,8
30937,1
30938,5
30939,7
30940,3
30941,0
30942,7
30943,1
30944,3
30945,5
30946,9
30947,2
30948,0
30949,6
30950,8
30951,6
30952,2
30953,9
30954,1
30955,5
30956,9
30957,1
30958,2
30959,1
30960,1
30961,5
30962,1
30963,6
30964,1
30965,5
30966,2
30967,8
30968,5
30969,9
30970,1
30971,1
30972,1
30973,5
30974,2
30975,1
30976,0
30977,9
30978,7
30979,4
30980,6
30981,9
30982,6
30983,4
30984,7
30985,6
30986,7
30987,0
30988,6
30989,6
30990,9
30991,1
30992,0
30993,7
30994,1
30995,8
30996,7
30997,9
30998,4
30999,4
31000,6
31001,4
31002,3
31003,9
31004,6
31005,2
31006,0
31007,2
31008,3
31009,9
31010,7
31011,4
31012,1
31013,8
31014,1
31015,7
31016,9
31017,3
31018,6
31019,3
31020,3
31021,3
31022,9
31023,0
31024,0
31025,5
31026,7
31027,1
31028,1
31029,4
31030,4
31031,5
31032,6
31033,3
31034,7
31035,4
31036,1
31037,8
31038,7
31039,1
31040,6
31041,9
31042,0
31043,0
31044,1
31045,1
31046,0
31047,2
31048,4
31049,8
31050,8
31051,8
31052,7
31053,8
31054,6
31055,3
31056,1
31057,4
31058,9
31059,0
31060,3
31061,7
31062,7
31063,6
31064,1
31065,5
31066,6
31067,7
31068,5
31069,2
31070,4
31071,0
31072,2
31073,9
31074,2
31075,3
31076,2
31077,2
31078,0
31079,9
31080,5
31081,5
31082,2
31083,5
31084,1
31085,9
31086,9
31087,0
31088,7
31089,5
31090,1
31091,1
31092,8
31093,6
31094,1
31095,9
31096,1
31097,3
31098,7
31099,1
31100,1
31101,0
31102,9
31103,9
31104,7
31105,8
31106,2
31107,1
31108,1
31109,4
31110,1
31111,2
31112,4
31113,5
31114,7
31115,9
31116,7
31117,7
31118,6
31119,1
31120,3
31121,5
31122,2
31123,7
31124,5
31125,4
31126,9
31127,4
31128,3
31129,5
31130,1
31131,4
31132,7
31133,3
31134,3
31135,0
31136,7
31137,9
31138,0
31139,4
31140,0
31141,3
31142,8
31143,3
31144,2
31145,4
31146,2
31147,6
31148,9
31149,7
31150,8
31151,9
31152,3
31153,2
31154,1
31155,9
31156,0
31157,0
31158,2
31159,6
31160,4
31161,2
31162,4
31163,3
31164,6
31165,3
31166,4
31167,4
31168,4
31169,9
31170,7
31171,9
31172,0
31173,0
31174,9
31175,8
31176,9
31177,8
31178,0
31179,4
31180,1
31181,5
31182,7
31183,1
31184,0
31185,7
31186,2
31187,7
31188,6
31189,7
31190,6
31191,1
31192,9
31193,9
31194,6
31195,2
31196,8
31197,2
31198,0
31199,5
31200,5
31201,8
31202,1
31203,5
31204,1
31205,5
31206,6
31207,9
31208,6
31209,7
31210,4
31211,6
31212,5
31213,5
31214,2
31215,3
31216,2
31217,8
31218,1
31219,5
31220,7
31221,9
31222,2
31223,8
31224,5
31225,5
31226,8
31227,9
31228,0
31229,6
31230,4
31231,3
31232,6
31233,2
31234,9
31235,8
31236,2
31237,8
31238,3
31239,0
31240,4
31241,6
31242,6
31243,4
31244,2
31245,0
31246,0
31247,0
31248,7
31249,6
31250,4
31251,2
31252,9
31253,8
31254,7
31255,1
31256,2
31257,2
31258,1
31259,6
31260,0
31261,0
31262,5
31263,5
31264,5
31265,3
31266,5
31267,0
31268,3
31269,3
31270,7
31271,8
31272,5
31273,1
31274,4
31275,6
31276,3
31277,6
31278,5
31279,3
31280,0
31281,0
31282,6
31283,5
31284,7
31285,9
31286,8
31287,0
31288,8
31289,3
31290,4
31291,3
31292,2
31293,8
31294,6
31295,5
31296,8
31297,1
31298,0
31299,7
31300,1
31301,9
31302,0
31303,4
31304,7
31305,9
31306,3
31307,0
31308,9
31309,9
31310,1
31311,2
31312,7
31313,8
31314,6
31315,1
31316,6
31317,1
31318,6
31319,4
31320,2
31321,3
31322,5
31323,4
31324,3
31325,1
31326,9
31327,4
31328,3
31329,3
31330,7
31331,8
31332,5
31333,4
31334,3
31335,7
31336,4
31337,4
31338,0
31339,5
31340,8
31341,8
31342,3
31343,6
31344,9
31345,2
31346,0
31347,2
31348,7
31349,8
31350,1
31351,1
31352,6
31353,8
31354,7
31355,7
31356,2
31357,1
31358,1
31359,6
31360,6
31361,0
31362,1
31363,3
31364,6
31365,3
31366,6
31367,8
31368,2
31369,4
31370,0
31371,0
31372,0
31373,8
31374,2
31375,6
31376,3
31377,8
31378,7
31379,0
31380,4
31381,8
31382,7
31383,3
31384,1
31385,2
31386,5
31387,1
31388,4
31389,8
31390,3
31391,4
31392,9
31393,3
31394,0
31395,4
31396,6
31397,7
31398,8
31399,3
31400,7
31401,0
31402,4
31403,8
31404,3
31405,1
31406,5
31407,0
31408,1
31409,2
31410,9
31411,9
31412,3
31413,8
31414,5
31415,5
31416,0
31417,2
31418,1
31419,5
31420,7
31421,7
31422,7
31423,0
31424,2
31425,6
31426,2
31427,7
31428,0
31429,4
31430,0
31431,6
31432,7
31433,7
31434,6
31435,5
31436,6
31437,8
31438,4
31439,9
31440,5
31441,8
31442,9
31443,2
31444,7
31445,4
31446,2
31447,8
31448,6
31449,5
31450,0
31451,3
31452,4
31453,3
31454,1
31455,0
31456,6
31457,4
31458,1
31459,2
31460,6
31461,3
31462,3
31463,5
31464,4
31465,4
31466,9
31467,6
31468,2
31469,9
31470,3
31471,5
31472,1
31473,2
31474,0
31475,8
31476,5
31477,8
31478,0
31479,1
31480,4
31481,2
31482,7
31483,3
31484,2
31485,7
31486,1
31487,8
31488,2
31489,5
31490,0
31491,3
31492,1
31493,6
31494,4
31495,6
31496,9
31497,7
31498,9
31499,6
31500,9
31501,9
31502,3
31503,2
31504,2
31505,0
31506,8
31507,5
31508,1
31509,9
31510,2
31511,7
31512,0
31513,3
31514,9
31515,0
31516,7
31517,5
31518,7
31519,2
31520,3
31521,7
31522,1
31523,1
31524,1
31525,2
31526,8
31527,3
31528,7
31529,0
31530,2
31531,9
31532,7
31533,8
31534,5
31535,1
31536,8
31537,0
31538,3
31539,2
31540,1
31541,8
31542,1
31543,3
31544,4
31545,8
31546,7
31547,1
31548,2
31549,3
31550,2
31551,3
31552,2
31553,4
31554,8
31555,0
31556,4
31557,4
31558,1
31559,1
31560,8
31561,2
31562,3
31563,3
31564,6
31565,6
31566,1
31567,9
31568,2
31569,1
31570,7
31571,7
31572,2
31573,5
31574,4
31575,0
31576,6
31577,9
31578,1
31579,6
31580,4
31581,7
31582,5
31583,2
31584,8
31585,2
31586,0
31587,8
31588,9
31589,3
31590,9
31591,0
31592,0
31593,0
31594,5
31595,7
31596,1
31597,3
31598,2
31599,3
31600,3
31601,0
31602,8
31603,8
31604,1
31605,2
31606,2
31607,1
31608,9
31609,2
31610,0
31611,7
31612,2
31613,0
31614,2
31615,5
31616,4
31617,1
31618,8
31619,5
31620,7
31621,7
31622,4
31623,1
31624,6
31625,6
31626,4
31627,2
31628,6
31629,3
31630,3
31631,3
31632,3
31633,1
31634,1
31635,7
31636,3
31637,6
31638,9
31639,5
31640,6
31641,3
31642,1
31643,1
31644,3
31645,0
31646,9
31647,3
31648,8
31649,9
31650,1
31651,3
31652,3
31653,9
31654,3
31655,2
31656,9
31657,0
31658,4
31659,1
31660,1
31661,6
31662,3
31663,0
31664,3
31665,5
31666,5
31667,8
31668,8
31669,2
31670,3
31671,9
31672,3
31673,7
31674,3
31675,5
31676,2
31677,6
31678,8
31679,9
31680,3
31681,6
31682,0
31683,5
31684,1
31685,4
31686,3
31687,9
31688,1
31689,9
31690,9
31691,8
31692,7
31693,1
31694,8
31695,9
31696,5
31697,8
31698,1
31699,2
31700,4
31701,8
31702,9
31703,5
31704,2
31705,0
31706,0
31707,3
31708,2
31709,7
31710,2
31711,1
31712,8
31713,8
31714,3
31715,8
31716,9
31717,3
31718,6
31719,3
31720,4
31721,4
31722,5
31723,7
31724,5
31725,9
31726,1
31727,6
31728,9
31729,6
31730,4
31731,9
31732,6
31733,1
31734,3
31735,2
31736,6
31737,0
31738,5
31739,9
31740,6
31741,9
31742,7
31743,6
31744,7
31745,7
31746,1
31747,7
31748,1
31749,4
31750,0
31751,6
31752,7
31753,0
31754,2
31755,8
31756,0
31757,5
31758,9
31759,1
31760,5
31761,1
31762,3
31763,5
31764,2
31765,4
31766,0
31767,9
31768,1
31769,5
31770,1
31771,7
31772,4
31773,5
31774,1
31775,1
31776,1
31777,8
31778,2
31779,2
31780,2
31781,0
31782,9
31783,0
31784,0
31785,3
31786,1
31787,3
31788,6
31789,6
31790,6
31791,6
31792,2
31793,9
31794,1
31795,0
31796,2
31797,9
31798,9
31799,3
31800,7
31801,3
31802,5
31803,5
31804,8
31805,2
31806,8
31807,4
31808,0
31809,3
31810,6
31811,6
31812,6
31813,3
31814,8
31815,9
31816,4
31817,3
31818,4
31819,4
31820,5
31821,1
31822,8
31823,8
31824,1
31825,4
31826,7
31827,6
31828,2
31829,5
31830,4
31831,4
31832,6
31833,9
31834,7
31835,0
31836,6
31837,4
31838,9
31839,8
31840,2
31841,1
31842,9
31843,9
31844,6
31845,3
31846,5
31847,7
31848,4
31849,3
31850,9
31851,8
31852,4
31853,3
31854,0
31855,6
31856,2
31857,4
31858,2
31859,3
31860,6
31861,2
31862,8
31863,4
31864,2
31865,7
31866,1
31867,8
31868,7
31869,7
31870,9
31871,1
31872,4
31873,9
31874,2
31875,8
31876,3
31877,3
31878,7
31879,7
31880,1
31881,1
31882,1
31883,2
31884,8
31885,3
31886,9
31887,5
31888,7
31889,4
31890,7
31891,3
31892,7
31893,6
31894,3
31895,9
31896,7
31897,4
31898,6
31899,4
31900,6
31901,6
31902,5
31903,7
31904,9
31905,4
31906,0
31907,7
31908,2
31909,9
31910,4
31911,6
31912,7
31913,3
31914,7
31915,6
31916,7
31917,2
31918,6
31919,4
31920,5
31921,2
31922,0
31923,8
31924,4
31925,3
31926,7
31927,8
31928,9
31929,1
31930,3
31931,6
31932,0
31933,0
31934,8
31935,5
31936,2
31937,3
31938,5
31939,4
31940,0
31941,5
31942,1
31943,0
31944,8
31945,9
31946,1
31947,5
31948,2
31949,8
31950,3
31951,7
31952,5
31953,1
31954,1
31955,8
31956,4
31957,5
31958,7
31959,5
31960,5
31961,9
31962,6
31963,2
31964,6
31965,0
31966,9
31967,1
31968,9
31969,7
31970,6
31971,6
31972,1
31973,3
31974,9
31975,8
31976,3
31977,4
31978,9
31979,9
31980,8
31981,7
31982,4
31983,8
31984,9
31985,8
31986,6
31987,4
31988,8
31989,2
31990,6
31991,1
31992,6
31993,0
31994,1
31995,3
31996,6
31997,0
31998,8
31999,0
32000,6
32001,7
32002,1
32003,1
32004,9
32005,0
32006,8
32007,1
32008,8
32009,0
32010,5
32011,5
32012,1
32013,7
32014,9
32015,8
32016,9
32017,6
32018,3
32019,0
32020,9
32021,4
32022,2
32023,0
32024,7
32025,3
32026,4
32027,8
32028,7
32029,9
32030,5
32031,8
32032,2
32033,1
32034,3
32035,0
32036,3
32037,3
32038,1
32039,0
32040,7
32041,4
32042,7
32043,6
32044,1
32045,8
32046,6
32047,4
32048,2
32049,0
32050,0
32051,5
32052,0
32053,0
32054,3
32055,2
32056,3
32057,7
32058,9
32059,0
32060,8
32061,3
32062,3
32063,0
32064,8
32065,8
32066,8
32067,9
32068,2
32069,4
32070,8
32071,7
32072,3
32073,1
32074,8
32075,6
32076,3
32077,4
32078,0
32079,9
32080,5
32081,1
32082,6
32083,2
32084,0
32085,1
32086,7
32087,3
32088,3
32089,2
32090,4
32091,4
32092,3
32093,9
32094,0
32095,9
32096,1
32097,0
32098,3
32099,0
32100,7
32101,3
32102,2
32103,4
32104,3
32105,9
32106,1
32107,6
32108,8
32109,6
32110,4
32111,2
32112,8
32113,0
32114,2
32115,5
32116,5
32117,8
32118,5
32119,2
32120,7
32121,3
32122,1
32123,5
32124,5
32125,0
32126,0
32127,5
32128,4
32129,9
32130,6
32131,0
32132,8
32133,4
32134,2
32135,7
32136,9
32137,6
32138,1
32139,7
32140,4
32141,3
32142,2
32143,7
32144,4
32145,2
32146,4
32147,0
32148,3
32149,5
32150,0
32151,5
32152,2
32153,3
32154,6
32155,8
32156,1
32157,5
32158,5
32159,6
32160,4
32161,7
32162,0
32163,5
32164,9
32165,2
32166,6
32167,7
32168,2
32169,1
32170,6
32171,5
32172,9
32173,2
32174,1
32175,5
32176,3
32177,8
32178,5
32179,7
32180,4
32181,5
32182,4
32183,8
32184,0
32185,5
32186,1
32187,0
32188,4
32189,1
32190,6
32191,8
32192,7
32193,8
32194,6
32195,7
32196,9
32197,1
32198,9
32199,6
32200,1
32201,7
32202,9
32203,1
32204,1
32205,1
32206,8
32207,9
32208,3
32209,4
32210,0
32211,8
32212,2
32213,2
32214,9
32215,1
32216,8
32217,7
32218,7
32219,6
32220,2
32221,9
32222,9
32223,2
32224,9
32225,3
32226,9
32227,0
32228,0
32229,2
32230,8
32231,8
32232,5
32233,8
32234,1
32235,7
32236,0
32237,8
32238,2
32239,7
32240,3
32241,4
32242,2
32243,8
32244,4
32245,6
32246,8
32247,8
32248,2
32249,9
32250,6
32251,7
32252,1
32253,3
32254,8
32255,4
32256,0
32257,6
32258,5
32259,7
32260,1
32261,6
32262,8
32263,3
32264,7
32265,6
32266,8
32267,2
32268,2
32269,2
32270,2
32271,7
32272,5
32273,8
32274,3
32275,6
32276,6
32277,2
32278,7
32279,3
32280,2
32281,8
32282,6
32283,8
32284,6
32285,1
32286,9
32287,7
32288,5
32289,8
32290,4
32291,2
32292,1
32293,8
32294,1
32295,7
32296,7
32297,5
32298,1
32299,1
32300,9
32301,5
32302,0
32303,6
32304,8
32305,3
32306,2
32307,2
32308,0
32309,4
32310,0
32311,4
32312,4
32313,1
32314,7
32315,4
32316,7
32317,6
32318,7
32319,3
32320,9
32321,1
32322,9
32323,4
32324,8
32325,1
32326,9
32327,5
32328,2
32329,6
32330,6
32331,1
32332,0
32333,5
32334,6
32335,2
32336,9
32337,0
32338,7
32339,4
32340,2
32341,7
32342,5
32343,5
32344,9
32345,9
32346,0
32347,8
32348,1
32349,4
32350,4
32351,5
32352,0
32353,8
32354,9
32355,4
32356,5
32357,0
32358,6
32359,6
32360,2
32361,0
32362,7
32363,6
32364,9
32365,7
32366,4
32367,3
32368,3
32369,3
32370,4
32371,3
32372,7
32373,6
32374,8
32375,2
32376,3
32377,0
32378,0
32379,8
32380,8
32381,8
32382,1
32383,4
32384,9
32385,7
32386,7
32387,7
32388,0
32389,2
32390,9
32391,8
32392,7
32393,4
32394,4
32395,1
32396,7
32397,8
32398,3
32399,6
32400,0
32401,4
32402,6
32403,4
32404,2
32405,0
32406,3
32407,7
32408,8
32409,6
32410,0
32411,4
32412,4
32413,3
32414,0
32415,9
32416,4
32417,2
32418,4
32419,2
32420,1
32421,9
32422,4
32423,9
32424,8
32425,0
32426,1
32427,6
32428,7
32429,8
32430,7
32431,6
32432,6
32433,2
32434,4
32435,9
32436,1
32437,2
32438,4
32439,9
32440,3
32441,2
32442,3
32443,3
32444,3
32445,6
32446,5
32447,5
32448,9
32449,7
32450,1
32451,1
32452,5
32453,3
32454,1
32455,9
32456,0
32457,8
32458,1
32459,3
32460,3
32461,1
32462,2
32463,3
32464,4
32465,2
32466,9
32467,9
32468,5
32469,7
32470,1
32471,0
32472,7
32473,5
32474,4
32475,5
32476,6
32477,1
32478,6
32479,6
32480,6
32481,9
32482,1
32483,6
32484,2
32485,6
32486,0
32487,9
32488,7
32489,8
32490,5
32491,8
32492,8
32493,1
32494,7
32495,7
32496,6
32497,9
32498,8
32499,8
32500,6
32501,8
32502,7
32503,2
32504,3
32505,6
32506,9
32507,3
32508,6
32509,3
32510,1
32511,9
32512,4
32513,8
32514,3
32515,7
32516,4
32517,0
32518,5
32519,9
32520,0
32521,4
32522,0
32523,6
32524,4
32525,5
32526,4
32527,9
32528,1
32529,5
32530,9
32531,9
32532,1
32533,9
32534,7
32535,7
32536,3
32537,9
32538,3
32539,6
32540,6
32541,6
32542,9
32543,5
32544,4
32545,3
32546,9
32547,6
32548,2
32549,5
32550,5
32551,9
32552,9
32553,2
32554,0
32555,7
32556,0
32557,5
32558,4
32559,0
32560,8
32561,7
32562,2
32563,2
32564,0
32565,8
32566,8
32567,8
32568,3
32569,5
32570,9
32571,6
32572,8
32573,1
32574,3
32575,5
32576,2
32577,1
32578,2
32579,4
32580,7
32581,1
32582,6
32583,7
32584,4
32585,1
32586,4
32587,2
32588,5
32589,6
32590,0
32591,9
32592,2
32593,5
32594,3
32595,8
32596,1
32597,6
32598,7
32599,1
32600,7
32601,7
32602,9
32603,6
32604,9
32605,5
32606,2
32607,1
32608,7
32609,9
32610,6
32611,8
32612,6
32613,8
32614,6
32615,0
32616,5
32617,9
32618,0
32619,0
32620,0
32621,1
32622,7
32623,8
32624,7
32625,4
32626,3
32627,4
32628,7
32629,3
32630,8
32631,1
32632,8
32633,3
32634,1
32635,0
32636,5
32637,6
32638,3
32639,8
32640,0
32641,0
32642,1
32643,6
32644,1
32645,2
32646,9
32647,1
32648,6
32649,9
32650,8
32651,7
32652,2
32653,3
32654,0
32655,3
32656,3
32657,2
32658,2
32659,4
32660,0
32661,1
32662,0
32663,4
32664,1
32665,0
32666,8
32667,3
32668,4
32669,1
32670,7
32671,4
32672,3
32673,0
32674,0
32675,3
32676,3
32677,7
32678,8
32679,2
32680,4
32681,5
32682,4
32683,7
32684,5
32685,7
32686,4
32687,1
32688,0
32689,3
32690,9
32691,9
32692,6
32693,9
32694,5
32695,0
32696,3
32697,7
32698,5
32699,0
32700,4
32701,8
32702,7
32703,0
32704,1
32705,9
32706,5
32707,6
32708,7
32709,7
32710,3
32711,4
32712,2
32713,3
32714,4
32715,7
32716,2
32717,2
32718,5
32719,3
32720,8
32721,4
32722,6
32723,0
32724,1
32725,5
32726,9
32727,3
32728,2
32729,6
32730,6
32731,6
32732,1
32733,7
32734,9
32735,0
32736,0
32737,8
32738,7
32739,4
32740,8
32741,8
32742,7
32743,0
32744,0
32745,0
32746,8
32747,1
32748,4
32749,8
32750,9
32751,0
32752,5
32753,7
32754,7
32755,4
32756,8
32757,1
32758,8
32759,1
32760,3
32761,9
32762,2
32763,6
32764,9
32765,8
32766,5
32767,2
32768,7
32769,7
32770,4
32771,6
32772,2
32773,5
32774,4
32775,1
32776,4
32777,5
32778,9
32779,3
32780,4
32781,1
32782,4
32783,8
32784,4
32785,1
32786,6
32787,2
32788,9
32789,8
32790,9
32791,8
32792,1
32793,5
32794,7
32795,5
32796,1
32797,9
32798,0
32799,2
32800,0
32801,7
32802,8
32803,6
32804,1
32805,5
32806,7
32807,9
32808,5
32809,2
32810,1
32811,5
32812,3
32813,8
32814,0
32815,5
32816,6
32817,0
32818,7
32819,7
32820,8
32821,7
32822,4
32823,0
32824,8
32825,9
32826,0
32827,3
32828,6
32829,7
32830,9
32831,9
32832,0
32833,0
32834,7
32835,4
32836,2
32837,2
32838,9
32839,7
32840,7
32841,7
32842,3
32843,4
32844,5
32845,0
32846,8
32847,1
32848,2
32849,6
32850,5
32851,0
32852,2
32853,1
32854,2
32855,3
32856,9
32857,6
32858,6
32859,6
32860,3
32861,7
32862,4
32863,0
32864,9
32865,3
32866,2
32867,9
32868,3
32869,7
32870,1
32871,1
32872,4
32873,3
32874,4
32875,6
32876,8
32877,5
32878,3
32879,6
32880,4
32881,6
32882,3
32883,0
32884,5
32885,4
32886,9
32887,0
32888,1
32889,8
32890,1
32891,0
32892,1
32893,1
32894,3
32895,4
32896,0
32897,9
32898,1
32899,9
32900,0
32901,9
32902,0
32903,0
32904,9
32905,2
32906,7
32907,1
32908,9
32909,3
32910,4
32911,9
32912,1
32913,8
32914,8
32915,6
32916,3
32917,2
32918,7
32919,1
32920,5
32921,0
32922,4
32923,9
32924,2
32925,9
32926,5
32927,1
32928,5
32929,7
32930,5
32931,1
32932,8
32933,4
32934,9
32935,2
32936,9
32937,3
32938,9
32939,4
32940,4
32941,2
32942,8
32943,8
32944,9
32945,8
32946,5
32947,4
32948,4
32949,8
32950,2
32951,2
32952,8
32953,6
32954,3
32955,0
32956,9
32957,4
32958,4
32959,0
32960,8
32961,6
32962,5
32963,3
32964,6
32965,1
32966,1
32967,4
32968,9
32969,3
32970,8
32971,7
32972,3
32973,2
32974,8
32975,9
32976,2
32977,5
32978,1
32979,6
32980,7
32981,3
32982,0
32983,2
32984,5
32985,0
32986,4
32987,0
32988,0
32989,0
32990,0
32991,9
32992,4
32993,1
32994,3
32995,8
32996,1
32997,4
32998,6
32999,1
33000,6
33001,4
33002,2
33003,6
33004,9
33005,2
33006,9
33007,0
33008,6
33009,5
33010,4
33011,4
33012,6
33013,5
33014,9
33015,2
33016,8
33017,9
33018,0
33019,6
33020,1
33021,9
33022,3
33023,9
33024,6
33025,4
33026,1
33027,6
33028,1
33029,6
33030,2
33031,2
33032,2
33033,5
33034,4
33035,9
33036,0
33037,3
33038,2
33039,7
33040,4
33041,8
33042,5
33043,3
33044,4
33045,9
33046,3
33047,3
33048,7
33049,0
33050,7
33051,9
33052,2
33053,0
33054,5
33055,5
33056,2
33057,5
33058,4
33059,9
33060,1
33061,7
33062,8
33063,9
33064,7
33065,9
33066,3
33067,4
33068,9
33069,4
33070,3
33071,4
33072,4
33073,0
33074,0
33075,0
33076,2
33077,6
33078,3
33079,7
33080,3
33081,3
33082,6
33083,6
33084,1
33085,4
33086,0
33087,3
33088,9
33089,0
33090,1
33091,4
33092,0
33093,9
33094,9
33095,2
33096,1
33097,6
33098,6
33099,1
33100,1
33101,9
33102,0
33103,6
33104,4
33105,5
33106,5
33107,6
33108,7
33109,9
33110,8
33111,6
33112,2
33113,2
33114,2
33115,4
33116,2
33117,0
33118,2
33119,3
33120,2
33121,5
33122,0
33123,5
33124,7
33125,9
33126,8
33127,7
33128,9
33129,8
33130,0
33131,8
33132,9
33133,8
33134,8
33135,9
33136,5
33137,3
33138,4
33139,4
33140,6
33141,5
33142,1
33143,1
33144,6
33145,9
33146,7
33147,9
33148,8
33149,1
33150,5
33151,2
33152,3
33153,3
33154,6
33155,0
33156,2
33157,7
33158,2
33159,4
33160,4
33161,0
33162,5
33163,4
33164,1
33165,5
33166,8
33167,3
33168,9
33169,0
33170,2
33171,9
33172,5
33173,3
33174,9
33175,0
33176,1
33177,5
33178,1
33179,9
33180,7
33181,5
33182,4
33183,5
33184,0
33185,9
33186,6
33187,5
33188,4
33189,2
33190,4
33191,4
33192,4
33193,2
33194,4
33195,5
33196,0
33197,3
33198,1
33199,2
33200,0
33201,1
33202,6
33203,3
33204,3
33205,0
33206,0
33207,7
33208,5
33209,1
33210,9
33211,7
33212,3
33213,2
33214,1
33215,2
33216,6
33217,7
33218,7
33219,5
33220,2
33221,9
33222,4
33223,5
33224,9
33225,0
33226,3
33227,0
33228,3
33229,4
33230,4
33231,4
33232,0
33233,3
33234,5
33235,2
33236,7
33237,4
33238,4
33239,5
33240,8
33241,2
33242,3
33243,4
33244,3
33245,9
33246,0
33247,4
33248,6
33249,1
33250,8
33251,8
33252,7
33253,0
33254,1
33255,3
33256,8
33257,0
33258,7
33259,0
33260,4
33261,1
33262,0
33263,8
33264,4
33265,8
33266,7
33267,0
33268,0
33269,0
33270,0
33271,1
33272,8
33273,1
33274,0
33275,3
33276,8
33277,0
33278,5
33279,1
33280,0
33281,0
33282,8
33283,1
33284,9
33285,7
33286,5
33287,6
33288,0
33289,7
33290,9
33291,9
33292,9
33293,5
33294,2
33295,7
33296,1
33297,5
33298,3
33299,5
33300,7
33301,0
33302,8
33303,0
33304,8
33305,4
33306,1
33307,9
33308,9
33309,6
33310,6
33311,7
33312,8
33313,7
33314,4
33315,4
33316,8
33317,3
33318,5
33319,5
33320,0
33321,3
33322,9
33323,6
33324,9
33325,4
33326,3
33327,4
33328,9
33329,2
33330,3
33331,9
33332,7
33333,9
33334,0
33335,1
33336,9
33337,8
33338,8
33339,9
33340,5
33341,3
33342,1
33343,1
33344,9
33345,8
33346,6
33347,3
33348,0
33349,0
33350,5
33351,7
33352,1
33353,2
33354,9
33355,1
