item,truth
41281,3
41282,1
41283,8
41284,6
41285,2
41286,1
41287,0
41288,0
41289,9
41290,4
41291,0
41292,6
41293,7
41294,1
41295,7
41296,8
41297,6
41298,5
41299,5
41300,3
41301,0
41302,3
41303,7
41304,9
41305,3
41306,1
41307,2
41308,0
41309,7
41310,9
41311,3
41312,0
41313,2
41314,7
41315,3
41316,7
41317,5
41318,6
41319,5
41320,6
41321,3
41322,3
41323,1
41324,3
41325,1
41326,2
41327,4
41328,1
41329,1
41330,6
41331,0
41332,5
41333,6
41334,4
41335,5
41336,9
41337,1
41338,7
41339,0
41340,0
41341,1
41342,3
41343,9
41344,9
41345,4
41346,0
41347,9
41348,2
41349,3
41350,0
41351,0
41352,9
41353,1
41354,8
41355,2
41356,5
41357,7
41358,3
41359,8
41360,1
41361,8
41362,5
41363,9
41364,6
41365,3
41366,3
41367,8
41368,8
41369,6
41370,5
41371,4
41372,2
41373,1
41374,0
41375,4
41376,2
41377,7
41378,2
41379,4
41380,2
41381,3
41382,8
41383,9
41384,0
41385,0
41386,7
41387,9
41388,1
41389,8
41390,4
41391,9
41392,8
41393,8
41394,2
41395,8
41396,0
41397,2
41398,7
41399,6
41400,9
41401,7
41402,1
41403,6
41404,7
41405,7
41406,3
41407,8
41408,1
41409,7
41410,5
41411,8
41412,0
41413,6
41414,0
41415,7
41416,9
41417,5
41418,9
41419,6
41420,1
41421,3
41422,4
41423,1
41424,2
41425,6
41426,1
41427,7
41428,1
41429,6
41430,3
41431,3
41432,2
41433,9
41434,9
41435,0
41436,6
41437,7
41438,5
41439,4
41440,2
41441,3
41442,9
41443,6
41444,6
41445,0
41446,3
41447,1
41448,3
41449,6
41450,9
41451,1
41452,9
41453,7
41454,6
41455,7
41456,8
41457,6
41458,2
41459,2
41460,0
41461,9
41462,1
41463,3
41464,3
41465,2
41466,6
41467,3
41468,4
41469,1
41470,3
41471,0
41472,7
41473,5
41474,8
41475,4
41476,2
41477,4
41478,1
41479,6
41480,7
41481,5
41482,4
41483,1
41484,1
41485,7
41486,6
41487,3
41488,3
41489,7
41490,7
41491,1
41492,5
41493,8
41494,5
41495,9
41496,8
41497,4
41498,3
41499,1
41500,1
41501,2
41502,7
41503,7
41504,4
41505,7
41506,5
41507,7
41508,4
41509,7
41510,8
41511,5
41512,1
41513,1
41514,0
41515,4
41516,1
41517,6
41518,8
41519,9
41520,0
41521,7
41522,8
41523,1
41524,8
41525,4
41526,7
41527,9
41528,2
41529,6
41530,7
41531,6
41532,6
41533,6
41534,8
41535,0
41536,8
41537,8
41538,0
41539,3
41540,1
41541,6
41542,2
41543,2
41544,2
41545,9
41546,1
41547,9
41548,9
41549,3
41550,9
41551,7
41552,4
41553,4
41554,4
41555,2
41556,9
41557,1
41558,7
41559,8
41560,4
41561,1
41562,0
41563,1
41564,4
41565,9
41566,4
41567,4
41568,0
41569,8
41570,1
41571,5
41572,7
41573,9
41574,3
41575,1
41576,1
41577,9
41578,7
41579,3
41580,7
41581,9
41582,1
41583,6
41584,8
41585,6
41586,1
41587,4
41588,2
41589,9
41590,7
41591,1
41592,1
41593,4
41594,7
41595,9
41596,4
41597,9
41598,7
41599,4
41600,6
41601,4
41602,6
41603,7
41604,1
41605,7
41606,7
41607,9
41608,5
41609,6
41610,9
41611,0
41612,0
41613,4
41614,5
41615,4
41616,4
41617,1
41618,2
41619,6
41620,7
41621,3
41622,3
41623,8
41624,7
41625,4
41626,5
41627,7
41628,3
41629,9
41630,3
41631,1
41632,5
41633,2
41634,4
41635,6
41636,1
41637,3
41638,7
41639,2
41640,8
41641,5
41642,2
41643,2
41644,2
41645,0
41646,4
41647,0
41648,5
41649,1
41650,4
41651,0
41652,9
41653,3
41654,2
41655,6
41656,5
41657,2
41658,5
41659,1
41660,9
41661,7
41662,8
41663,4
41664,6
41665,0
41666,8
41667,0
41668,4
41669,0
41670,7
41671,6
41672,9
41673,1
41674,0
41675,4
41676,3
41677,6
41678,0
41679,9
41680,2
41681,0
41682,2
41683,4
41684,1
41685,1
41686,8
41687,9
41688,2
41689,3
41690,8
41691,0
41692,3
41693,6
41694,2
41695,0
41696,0
41697,7
41698,1
41699,0
41700,1
41701,6
41702,0
41703,5
41704,6
41705,6
41706,7
41707,7
41708,4
41709,6
41710,7
41711,9
41712,0
41713,7
41714,1
41715,9
41716,8
41717,2
41718,1
41719,8
41720,5
41721,9
41722,1
41723,7
41724,2
41725,0
41726,8
41727,8
41728,1
41729,5
41730,8
41731,5
41732,5
41733,7
41734,1
41735,6
41736,9
41737,8
41738,2
41739,5
41740,2
41741,3
41742,6
41743,9
41744,0
41745,1
41746,0
41747,8
41748,1
41749,4
41750,6
41751,3
41752,9
41753,9
41754,8
41755,4
41756,9
41757,9
41758,8
41759,2
41760,2
41761,6
41762,7
41763,0
41764,1
41765,3
41766,5
41767,2
41768,9
41769,4
41770,5
41771,6
41772,4
41773,0
41774,0
41775,0
41776,1
41777,5
41778,5
41779,3
41780,3
41781,3
41782,4
41783,7
41784,2
41785,4
41786,5
41787,9
41788,5
41789,7
41790,5
41791,2
41792,3
41793,5
41794,7
41795,8
41796,0
41797,8
41798,9
41799,1
41800,5
41801,4
41802,8
41803,4
41804,2
41805,7
41806,4
41807,7
41808,4
41809,6
41810,2
41811,4
41812,7
41813,0
41814,0
41815,8
41816,8
41817,6
41818,1
41819,5
41820,8
41821,5
41822,5
41823,7
41824,4
41825,0
41826,9
41827,5
41828,0
41829,8
41830,3
41831,8
41832,5
41833,0
41834,1
41835,0
41836,4
41837,5
41838,3
41839,3
41840,4
41841,3
41842,7
41843,1
41844,4
41845,7
41846,7
41847,4
41848,1
41849,1
41850,3
41851,6
41852,4
41853,7
41854,8
41855,5
41856,3
41857,3
41858,4
41859,5
41860,8
41861,9
41862,9
41863,2
41864,3
41865,1
41866,2
41867,8
41868,0
41869,6
41870,4
41871,9
41872,5
41873,4
41874,9
41875,7
41876,6
41877,6
41878,7
41879,7
41880,1
41881,2
41882,6
41883,7
41884,3
41885,9
41886,8
41887,7
41888,4
41889,5
41890,9
41891,0
41892,5
41893,5
41894,7
41895,2
41896,8
41897,0
41898,3
41899,7
41900,1
41901,5
41902,4
41903,0
41904,8
41905,7
41906,7
41907,5
41908,5
41909,9
41910,1
41911,1
41912,3
41913,8
41914,5
41915,1
41916,2
41917,6
41918,3
41919,7
41920,1
41921,5
41922,7
41923,9
41924,7
41925,5
41926,7
41927,6
41928,5
41929,4
41930,9
41931,3
41932,1
41933,1
41934,3
41935,0
41936,4
41937,7
41938,7
41939,6
41940,3
41941,7
41942,0
41943,5
41944,3
41945,6
41946,1
41947,7
41948,5
41949,3
41950,6
41951,6
41952,7
41953,1
41954,5
41955,4
41956,4
41957,1
41958,6
41959,1
41960,3
41961,7
41962,8
41963,8
41964,5
41965,6
41966,1
41967,2
41968,0
41969,1
41970,4
41971,2
41972,4
41973,7
41974,1
41975,1
41976,5
41977,1
41978,1
41979,1
41980,4
41981,5
41982,6
41983,5
41984,1
41985,9
41986,1
41987,3
41988,4
41989,8
41990,2
41991,7
41992,7
41993,2
41994,9
41995,4
41996,4
41997,4
41998,3
41999,0
42000,9
42001,4
42002,1
42003,2
42004,3
42005,1
42006,2
42007,9
42008,0
42009,1
42010,7
42011,4
42012,6
42013,6
42014,3
42015,8
42016,4
42017,5
42018,9
42019,7
42020,6
42021,3
42022,7
42023,0
42024,4
42025,3
42026,5
42027,2
42028,0
42029,7
42030,6
42031,9
42032,1
42033,4
42034,9
42035,3
42036,8
42037,1
42038,0
42039,1
42040,9
42041,2
42042,3
42043,2
42044,1
42045,0
42046,8
42047,3
42048,1
42049,4
42050,0
42051,7
42052,7
42053,9
42054,4
42055,6
42056,4
42057,7
42058,7
42059,8
42060,5
42061,2
42062,3
42063,6
42064,9
42065,6
42066,9
42067,8
42068,2
42069,4
42070,9
42071,6
42072,0
42073,2
42074,2
42075,2
42076,7
42077,5
42078,6
42079,3
42080,4
42081,3
42082,0
42083,1
42084,5
42085,6
42086,7
42087,7
42088,4
42089,1
42090,5
42091,1
42092,8
42093,6
42094,4
42095,3
42096,4
42097,5
42098,6
42099,1
42100,1
42101,1
42102,3
42103,8
42104,0
42105,7
42106,8
42107,2
42108,6
42109,7
42110,7
42111,6
42112,8
42113,1
42114,6
42115,7
42116,9
42117,1
42118,0
42119,8
42120,4
42121,1
42122,7
42123,7
42124,5
42125,5
42126,9
42127,0
42128,1
42129,6
42130,3
42131,0
42132,1
42133,1
42134,9
42135,3
42136,2
42137,9
42138,6
42139,3
42140,0
42141,5
42142,0
42143,6
42144,0
42145,7
42146,3
42147,9
42148,9
42149,2
42150,3
42151,4
42152,6
42153,1
42154,3
42155,8
42156,5
42157,3
42158,4
42159,8
42160,9
42161,5
42162,2
42163,2
42164,7
42165,0
42166,0
42167,4
42168,0
42169,0
42170,3
42171,3
42172,7
42173,9
42174,8
42175,4
42176,9
42177,3
42178,4
42179,7
42180,1
42181,6
42182,9
42183,2
42184,5
42185,2
42186,9
42187,7
42188,4
42189,2
42190,0
42191,6
42192,8
42193,5
42194,8
42195,5
42196,2
42197,4
42198,9
42199,2
42200,5
42201,1
42202,0
42203,5
42204,7
42205,1
42206,4
42207,1
42208,9
42209,5
42210,3
42211,2
42212,2
42213,1
42214,9
42215,8
42216,3
42217,9
42218,5
42219,3
42220,9
42221,4
42222,1
42223,3
42224,3
42225,9
42226,2
42227,1
42228,2
42229,3
42230,7
42231,8
42232,1
42233,2
42234,5
42235,3
42236,1
42237,3
42238,5
42239,4
42240,5
42241,0
42242,7
42243,7
42244,1
42245,4
42246,3
42247,3
42248,5
42249,7
42250,7
42251,2
42252,8
42253,5
42254,7
42255,3
42256,2
42257,6
42258,4
42259,0
42260,7
42261,5
42262,7
42263,1
42264,7
42265,7
42266,9
42267,4
42268,1
42269,8
42270,3
42271,4
42272,8
42273,7
42274,9
42275,9
42276,8
42277,7
42278,3
42279,7
42280,8
42281,6
42282,9
42283,1
42284,2
42285,0
42286,2
42287,3
42288,1
42289,9
42290,1
42291,0
42292,5
42293,1
42294,2
42295,1
42296,7
42297,9
42298,6
42299,4
42300,9
42301,5
42302,3
42303,9
42304,3
42305,0
42306,2
42307,9
42308,5
42309,2
42310,9
42311,6
42312,9
42313,4
42314,5
42315,5
42316,7
42317,3
42318,3
42319,7
42320,1
42321,3
42322,1
42323,7
42324,1
42325,4
42326,4
42327,5
42328,6
42329,1
42330,8
42331,1
42332,7
42333,9
42334,1
42335,1
42336,9
42337,7
42338,3
42339,8
42340,6
42341,6
42342,7
42343,4
42344,6
42345,7
42346,7
42347,8
42348,7
42349,6
42350,8
42351,7
42352,4
42353,0
42354,4
42355,3
42356,2
42357,9
42358,9
42359,2
42360,2
42361,7
42362,1
42363,6
42364,3
42365,9
42366,6
42367,8
42368,6
42369,7
42370,9
42371,8
42372,2
42373,1
42374,7
42375,1
42376,5
42377,6
42378,9
42379,3
42380,3
42381,1
42382,7
42383,2
42384,6
42385,0
42386,6
42387,3
42388,1
42389,3
42390,1
42391,7
42392,9
42393,1
42394,7
42395,3
42396,8
42397,2
42398,6
42399,3
42400,2
42401,0
42402,1
42403,7
42404,9
42405,9
42406,0
42407,0
42408,0
42409,1
42410,2
42411,8
42412,0
42413,9
42414,8
42415,0
42416,6
42417,5
42418,2
42419,2
42420,0
42421,6
42422,6
42423,6
42424,9
42425,9
42426,7
42427,4
42428,7
42429,7
42430,8
42431,4
42432,4
42433,2
42434,6
42435,7
42436,1
42437,6
42438,8
42439,5
42440,1
42441,0
42442,8
42443,9
42444,7
42445,9
42446,4
42447,7
42448,1
42449,9
42450,4
42451,5
42452,5
42453,0
42454,4
42455,6
42456,1
42457,4
42458,9
42459,8
42460,1
42461,1
42462,6
42463,2
42464,0
42465,8
42466,4
42467,1
42468,1
42469,8
42470,3
42471,6
42472,6
42473,4
42474,7
42475,0
42476,9
42477,3
42478,2
42479,7
42480,7
42481,6
42482,2
42483,1
42484,2
42485,7
42486,5
42487,9
42488,2
42489,1
42490,2
42491,4
42492,7
42493,3
42494,2
42495,1
42496,8
42497,1
42498,0
42499,3
42500,0
42501,7
42502,8
42503,8
42504,6
42505,1
42506,3
42507,3
42508,4
42509,8
42510,2
42511,1
42512,4
42513,7
42514,4
42515,3
42516,7
42517,7
42518,7
42519,9
42520,2
42521,6
42522,2
42523,0
42524,4
42525,5
42526,0
42527,4
42528,8
42529,8
42530,0
42531,1
42532,4
42533,1
42534,1
42535,4
42536,5
42537,1
42538,8
42539,1
42540,6
42541,5
42542,4
42543,2
42544,3
42545,1
42546,2
42547,7
42548,0
42549,4
42550,5
42551,2
42552,3
42553,3
42554,3
42555,6
42556,7
42557,4
42558,3
42559,3
42560,9
42561,7
42562,7
42563,8
42564,4
42565,9
42566,4
42567,0
42568,3
42569,0
42570,0
42571,1
42572,6
42573,5
42574,1
42575,7
42576,7
42577,2
42578,5
42579,5
42580,9
42581,5
42582,0
42583,6
42584,5
42585,4
42586,5
42587,4
42588,5
42589,3
42590,6
42591,9
42592,5
42593,0
42594,4
42595,4
42596,1
42597,4
42598,6
42599,0
42600,4
42601,1
42602,5
42603,9
42604,8
42605,9
42606,5
42607,1
42608,5
42609,2
42610,1
42611,1
42612,3
42613,6
42614,6
42615,1
42616,9
42617,5
42618,8
42619,6
42620,1
42621,7
42622,7
42623,9
42624,0
42625,9
42626,1
42627,5
42628,2
42629,5
42630,9
42631,6
42632,9
42633,0
42634,1
42635,5
42636,5
42637,4
42638,0
42639,0
42640,6
42641,1
42642,7
42643,6
42644,4
42645,9
42646,6
42647,4
42648,9
42649,1
42650,9
42651,8
42652,1
42653,1
42654,7
42655,1
42656,4
42657,9
42658,5
42659,4
42660,9
42661,6
42662,9
42663,0
42664,1
42665,7
42666,7
42667,3
42668,5
42669,4
42670,2
42671,9
42672,7
42673,1
42674,4
42675,3
42676,8
42677,8
42678,1
42679,7
42680,6
42681,1
42682,7
42683,9
42684,4
42685,6
42686,5
42687,5
42688,9
42689,4
42690,4
42691,6
42692,3
42693,1
42694,4
42695,9
42696,3
42697,9
42698,8
42699,0
42700,1
42701,9
42702,0
42703,8
42704,9
42705,2
42706,0
42707,4
42708,2
42709,7
42710,0
42711,5
42712,1
42713,0
42714,2
42715,4
42716,7
42717,6
42718,1
42719,8
42720,9
42721,9
42722,8
42723,9
42724,2
42725,4
42726,8
42727,9
42728,8
42729,2
42730,6
42731,1
42732,8
42733,7
42734,9
42735,5
42736,1
42737,3
42738,4
42739,0
42740,3
42741,1
42742,4
42743,5
42744,9
42745,4
42746,2
42747,7
42748,3
42749,2
42750,1
42751,5
42752,6
42753,5
42754,6
42755,1
42756,5
42757,6
42758,9
42759,4
42760,9
42761,4
42762,3
42763,9
42764,6
42765,7
42766,6
42767,1
42768,7
42769,9
42770,9
42771,2
42772,5
42773,2
42774,4
42775,8
42776,9
42777,8
42778,4
42779,0
42780,5
42781,1
42782,7
42783,9
42784,9
42785,1
42786,2
42787,9
42788,9
42789,2
42790,3
42791,8
42792,5
42793,1
42794,7
42795,1
42796,6
42797,3
42798,2
42799,3
42800,6
42801,8
42802,3
42803,5
42804,7
42805,4
42806,2
42807,2
42808,6
42809,1
42810,0
42811,0
42812,8
42813,1
42814,7
42815,2
42816,4
42817,9
42818,4
42819,7
42820,2
42821,4
42822,7
42823,0
42824,1
42825,9
42826,3
42827,7
42828,8
42829,7
42830,8
42831,6
42832,3
42833,2
42834,0
42835,7
42836,1
42837,5
42838,3
42839,5
42840,2
42841,5
42842,4
42843,5
42844,0
42845,6
42846,7
42847,1
42848,1
42849,5
42850,3
42851,7
42852,7
42853,2
42854,8
42855,8
42856,6
42857,1
42858,7
42859,4
42860,4
42861,4
42862,1
42863,4
42864,6
42865,8
42866,9
42867,1
42868,1
42869,0
42870,0
42871,6
42872,1
42873,5
42874,0
42875,3
42876,4
42877,0
42878,6
42879,5
42880,7
42881,4
42882,1
42883,2
42884,0
42885,1
42886,9
42887,6
42888,3
42889,0
42890,9
42891,7
42892,6
42893,4
42894,1
42895,9
42896,6
42897,5
42898,8
42899,0
42900,4
42901,8
42902,4
42903,3
42904,8
42905,0
42906,6
42907,2
42908,7
42909,8
42910,6
42911,2
42912,0
42913,5
42914,5
42915,2
42916,1
42917,9
42918,2
42919,6
42920,0
42921,8
42922,9
42923,7
42924,3
42925,3
42926,8
42927,4
42928,6
42929,0
42930,0
42931,7
42932,9
42933,2
42934,0
42935,9
42936,5
42937,5
42938,4
42939,6
42940,0
42941,2
42942,8
42943,3
42944,9
42945,9
42946,2
42947,2
42948,3
42949,0
42950,0
42951,0
42952,1
42953,9
42954,4
42955,2
42956,4
42957,7
42958,0
42959,7
42960,4
42961,7
42962,6
42963,7
42964,6
42965,8
42966,2
42967,5
42968,3
42969,8
42970,8
42971,1
42972,7
42973,5
42974,0
42975,0
42976,5
42977,2
42978,8
42979,8
42980,8
42981,1
42982,1
42983,2
42984,8
42985,0
42986,5
42987,3
42988,4
42989,9
42990,8
42991,1
42992,2
42993,9
42994,5
42995,0
42996,8
42997,1
42998,2
42999,5
43000,0
43001,8
43002,3
43003,6
43004,4
43005,9
43006,5
43007,6
43008,7
43009,7
43010,4
43011,5
43012,4
43013,8
43014,1
43015,4
43016,4
43017,7
43018,7
43019,0
43020,9
43021,1
43022,1
43023,6
43024,8
43025,3
43026,8
43027,1
43028,6
43029,8
43030,7
43031,9
43032,7
43033,5
43034,1
43035,4
43036,9
43037,8
43038,6
43039,1
43040,7
43041,2
43042,5
43043,1
43044,6
43045,1
43046,7
43047,1
43048,0
43049,6
43050,5
43051,4
43052,3
43053,5
43054,3
43055,7
43056,7
43057,6
43058,1
43059,9
43060,5
43061,5
43062,3
43063,6
43064,3
43065,5
43066,2
43067,8
43068,2
43069,1
43070,0
43071,0
43072,5
43073,0
43074,8
43075,2
43076,3
43077,5
43078,7
43079,5
43080,7
43081,2
43082,1
43083,6
43084,6
43085,7
43086,1
43087,0
43088,7
43089,8
43090,7
43091,0
43092,9
43093,7
43094,3
43095,8
43096,8
43097,5
43098,1
43099,0
43100,0
43101,4
43102,7
43103,3
43104,1
43105,5
43106,5
43107,4
43108,0
43109,9
43110,4
43111,6
43112,7
43113,7
43114,8
43115,1
43116,6
43117,7
43118,7
43119,2
43120,8
43121,1
43122,9
43123,7
43124,9
43125,5
43126,2
43127,6
43128,6
43129,2
43130,7
43131,2
43132,4
43133,4
43134,0
43135,7
43136,3
43137,6
43138,4
43139,0
43140,6
43141,1
43142,1
43143,6
43144,1
43145,6
43146,0
43147,5
43148,7
43149,7
43150,9
43151,9
43152,4
43153,2
43154,8
43155,3
43156,5
43157,6
43158,4
43159,5
43160,6
43161,4
43162,3
43163,7
43164,8
43165,8
43166,0
43167,1
43168,4
43169,3
43170,5
43171,3
43172,7
43173,3
43174,9
43175,8
43176,8
43177,1
43178,3
43179,9
43180,0
43181,8
43182,9
43183,0
43184,8
43185,3
43186,4
43187,5
43188,6
43189,8
43190,0
43191,3
43192,5
43193,6
43194,9
43195,9
43196,1
43197,9
43198,0
43199,1
43200,8
43201,4
43202,2
43203,9
43204,1
43205,7
43206,3
43207,1
43208,9
43209,5
43210,2
43211,2
43212,3
43213,1
43214,1
43215,9
43216,6
43217,2
43218,9
43219,7
43220,5
43221,8
43222,8
43223,8
43224,6
43225,9
43226,3
43227,4
43228,4
43229,4
43230,4
43231,3
43232,2
43233,3
43234,7
43235,1
43236,2
43237,8
43238,7
43239,5
43240,1
43241,9
43242,0
43243,6
43244,8
43245,7
43246,3
43247,8
43248,3
43249,1
43250,9
43251,6
43252,5
43253,2
43254,3
43255,1
43256,7
43257,3
43258,4
43259,6
43260,7
43261,0
43262,3
43263,2
43264,9
43265,1
43266,8
43267,2
43268,1
43269,3
43270,9
43271,7
43272,2
43273,9
43274,1
43275,0
43276,7
43277,8
43278,6
43279,2
43280,4
43281,7
43282,5
43283,8
43284,6
43285,0
43286,4
43287,9
43288,1
43289,1
43290,9
43291,3
43292,8
43293,7
43294,8
43295,2
43296,0
43297,8
43298,4
43299,1
43300,2
43301,1
43302,1
43303,4
43304,9
43305,3
43306,2
43307,2
43308,6
43309,9
43310,9
43311,3
43312,5
43313,0
43314,5
43315,7
43316,0
43317,0
43318,0
43319,3
43320,4
43321,8
43322,7
43323,9
43324,8
43325,4
43326,2
43327,1
43328,4
43329,8
43330,2
43331,1
43332,3
43333,5
43334,4
43335,4
43336,9
43337,2
43338,9
43339,5
43340,3
43341,8
43342,6
43343,1
43344,2
43345,1
43346,6
43347,5
43348,2
43349,0
43350,3
43351,0
43352,2
43353,5
43354,0
43355,2
43356,9
43357,9
43358,0
43359,7
43360,4
43361,6
43362,5
43363,3
43364,4
43365,2
43366,2
43367,4
43368,8
43369,4
43370,9
43371,0
43372,5
43373,7
43374,3
43375,7
43376,1
43377,7
43378,9
43379,6
43380,2
43381,1
43382,0
43383,3
43384,2
43385,2
43386,1
43387,6
43388,8
43389,4
43390,5
43391,5
43392,2
43393,6
43394,6
43395,6
43396,3
43397,2
43398,9
43399,8
43400,8
43401,0
43402,6
43403,5
43404,1
43405,2
43406,7
43407,5
43408,9
43409,9
43410,7
43411,1
43412,6
43413,1
43414,4
43415,7
43416,9
43417,6
43418,9
43419,4
43420,3
43421,2
43422,4
43423,3
43424,2
43425,0
43426,9
43427,8
43428,2
43429,2
43430,0
43431,9
43432,3
43433,9
43434,0
43435,7
43436,3
43437,9
43438,9
43439,1
43440,2
43441,2
43442,4
43443,8
43444,6
43445,4
43446,4
43447,7
43448,9
43449,0
43450,2
43451,5
43452,1
43453,9
43454,4
43455,3
43456,0
43457,1
43458,0
43459,9
43460,3
43461,2
43462,2
43463,0
43464,5
43465,2
43466,2
43467,7
43468,1
43469,3
43470,7
43471,5
43472,3
43473,9
43474,6
43475,9
43476,5
43477,4
43478,8
43479,4
43480,4
43481,8
43482,9
43483,1
43484,6
43485,6
43486,1
43487,4
43488,1
43489,3
43490,2
43491,6
43492,0
43493,0
43494,6
43495,0
43496,8
43497,4
43498,5
43499,3
43500,1
43501,2
43502,7
43503,0
43504,8
43505,9
43506,2
43507,0
43508,9
43509,9
43510,7
43511,6
43512,1
43513,8
43514,6
43515,7
43516,3
43517,0
43518,1
43519,5
43520,3
43521,3
43522,4
43523,8
43524,2
43525,7
43526,4
43527,4
43528,9
43529,5
43530,8
43531,0
43532,8
43533,4
43534,7
43535,7
43536,1
43537,6
43538,4
43539,9
43540,1
43541,8
43542,6
43543,3
43544,3
43545,9
43546,6
43547,7
43548,0
43549,4
43550,7
43551,8
43552,8
43553,9
43554,1
43555,4
43556,7
43557,5
43558,1
43559,2
43560,0
43561,3
43562,2
43563,6
43564,0
43565,1
43566,4
43567,2
43568,1
43569,1
43570,2
43571,2
43572,0
43573,5
43574,9
43575,1
43576,6
43577,4
43578,5
43579,5
43580,0
43581,7
43582,5
43583,3
43584,8
43585,3
43586,8
43587,9
43588,3
43589,8
43590,2
43591,3
43592,0
43593,5
43594,4
43595,5
43596,8
43597,0
43598,2
43599,5
43600,4
43601,5
43602,3
43603,0
43604,7
43605,3
43606,9
43607,6
43608,7
43609,6
43610,1
43611,6
43612,1
43613,7
43614,8
43615,4
43616,9
43617,0
43618,9
43619,7
43620,5
43621,5
43622,7
43623,4
43624,7
43625,1
43626,8
43627,7
43628,8
43629,5
43630,4
43631,8
43632,4
43633,1
43634,5
43635,8
43636,1
43637,8
43638,2
43639,4
43640,8
43641,7
43642,7
43643,2
43644,4
43645,4
43646,4
43647,9
43648,3
43649,5
43650,8
43651,0
43652,3
43653,4
43654,1
43655,2
43656,9
43657,9
43658,8
43659,2
43660,9
43661,0
43662,2
43663,2
43664,5
43665,8
43666,7
43667,1
43668,9
43669,3
43670,0
43671,0
43672,4
43673,9
43674,0
43675,7
43676,7
43677,1
43678,5
43679,9
43680,0
43681,4
43682,3
43683,5
43684,4
43685,1
43686,3
43687,4
43688,3
43689,8
43690,9
43691,0
43692,2
43693,6
43694,3
43695,3
43696,8
43697,2
43698,4
43699,6
43700,8
43701,8
43702,7
43703,0
43704,4
43705,5
43706,0
43707,4
43708,4
43709,4
43710,5
43711,6
43712,2
43713,1
43714,6
43715,1
43716,3
43717,3
43718,0
43719,8
43720,2
43721,2
43722,5
43723,3
43724,0
43725,2
43726,3
43727,9
43728,3
43729,6
43730,5
43731,2
43732,1
43733,9
43734,3
43735,9
43736,8
43737,5
43738,5
43739,0
43740,1
43741,5
43742,6
43743,6
43744,2
43745,6
43746,7
43747,4
43748,9
43749,1
43750,9
43751,8
43752,0
43753,0
43754,4
43755,1
43756,3
43757,3
43758,8
43759,6
43760,5
43761,5
43762,6
43763,3
43764,2
43765,5
43766,9
43767,8
43768,9
43769,9
43770,1
43771,1
43772,9
43773,3
43774,3
43775,4
43776,4
43777,9
43778,5
43779,9
43780,5
43781,4
43782,6
43783,8
43784,0
43785,3
43786,1
43787,3
43788,1
43789,8
43790,2
43791,3
43792,2
43793,9
43794,1
43795,1
43796,8
43797,3
43798,0
43799,1
43800,5
43801,1
43802,1
43803,7
43804,1
43805,5
43806,3
43807,5
43808,4
43809,5
43810,1
43811,1
43812,0
43813,9
43814,6
43815,3
43816,7
43817,7
43818,6
43819,3
43820,0
43821,2
43822,7
43823,9
43824,8
43825,0
43826,1
43827,9
43828,2
43829,4
43830,8
43831,6
43832,6
43833,8
43834,9
43835,7
43836,0
43837,3
43838,4
43839,0
43840,4
43841,4
43842,7
43843,0
43844,9
43845,6
43846,3
43847,9
43848,1
43849,8
43850,9
43851,7
43852,6
43853,9
43854,4
43855,7
43856,5
43857,1
43858,3
43859,3
43860,1
43861,0
43862,5
43863,6
43864,2
43865,0
43866,2
43867,7
43868,3
43869,1
43870,4
43871,2
43872,0
43873,0
43874,9
43875,3
43876,8
43877,0
43878,1
43879,8
43880,0
43881,5
43882,0
43883,3
43884,4
43885,7
43886,7
43887,9
43888,3
43889,8
43890,7
43891,4
43892,2
43893,8
43894,9
43895,5
43896,9
43897,0
43898,9
43899,1
43900,3
43901,2
43902,1
43903,5
43904,2
43905,2
43906,3
43907,2
43908,7
43909,5
43910,0
43911,2
43912,6
43913,9
43914,9
43915,9
43916,0
43917,9
43918,9
43919,0
43920,7
43921,9
43922,7
43923,9
43924,1
43925,8
43926,7
43927,4
43928,8
43929,0
43930,1
43931,3
43932,0
43933,0
43934,7
43935,2
43936,3
43937,4
43938,8
43939,0
43940,9
43941,6
43942,3
43943,1
43944,3
43945,8
43946,1
43947,2
43948,4
43949,3
43950,6
43951,0
43952,8
43953,7
43954,1
43955,5
43956,7
43957,1
43958,2
43959,3
43960,9
43961,2
43962,7
43963,3
43964,4
43965,7
43966,8
43967,1
43968,3
43969,6
43970,6
43971,8
43972,4
43973,9
43974,4
43975,8
43976,4
43977,3
43978,9
43979,5
43980,5
43981,9
43982,0
43983,2
43984,2
43985,2
43986,1
43987,5
43988,6
43989,1
43990,7
43991,5
43992,1
43993,9
43994,4
43995,9
43996,3
43997,7
43998,1
43999,2
44000,2
44001,9
44002,8
44003,4
44004,0
44005,1
44006,1
44007,7
44008,5
44009,2
44010,4
44011,9
44012,1
44013,7
44014,1
44015,3
44016,1
44017,2
44018,7
44019,0
44020,2
44021,7
44022,7
44023,5
44024,1
44025,6
44026,0
44027,1
44028,7
44029,2
44030,9
44031,7
44032,8
44033,2
44034,8
44035,2
44036,1
44037,5
44038,3
44039,4
44040,2
44041,1
44042,9
44043,1
44044,7
44045,3
44046,0
44047,9
44048,3
44049,6
44050,0
44051,2
44052,1
44053,2
44054,9
44055,8
44056,2
44057,8
44058,8
44059,1
44060,5
44061,8
44062,5
44063,1
44064,5
44065,6
44066,1
44067,7
44068,1
44069,8
44070,1
44071,6
44072,8
44073,5
44074,8
44075,7
44076,4
44077,1
44078,3
44079,4
